S2B_MSIL2A_20180515T112109_24_32,Portugal
S2B_MSIL2A_20180525T94030_70_17,Finland
S2B_MSIL2A_20171206T094349_78_52,Serbia
S2B_MSIL2A_20180521T100029_15_73,Finland
S2B_MSIL2A_20180515T112109_38_27,Portugal
S2A_MSIL2A_20170613T101032_81_86,Finland
S2A_MSIL2A_20170803T094031_74_35,Serbia
S2B_MSIL2A_20170825T093029_21_43,Serbia
S2A_MSIL2A_20180419T101031_31_83,Finland
S2B_MSIL2A_20180515T112109_18_6,Portugal
S2A_MSIL2A_20170701T093031_10_40,Finland
S2A_MSIL2A_20171002T112111_7_60,Portugal
S2B_MSIL2A_20180515T112109_65_46,Portugal
S2B_MSIL2A_20180515T112109_82_82,Portugal
S2A_MSIL2A_20180430T094031_76_39,Serbia
S2B_MSIL2A_20170924T093019_58_9,Finland
S2B_MSIL2A_20180515T112109_29_88,Portugal
S2A_MSIL2A_20170803T094031_58_8,Serbia
S2A_MSIL2A_20171002T094031_76_6,Serbia
S2B_MSIL2A_20180515T112109_62_42,Portugal
S2B_MSIL2A_20180515T112109_69_15,Portugal
S2B_MSIL2A_20180417T102019_70_70,Finland
S2A_MSIL2A_20170905T95032_3_34,Finland
S2B_MSIL2A_20170914T093029_17_5,Serbia
S2A_MSIL2A_20171002T094031_81_52,Serbia
S2B_MSIL2A_20170709T094029_49_17,Finland
S2B_MSIL2A_20170924T093019_30_57,Finland
S2A_MSIL2A_20171002T094031_72_12,Serbia
S2B_MSIL2A_20180515T112110_22_87,Portugal
S2A_MSIL2A_20180430T094031_75_30,Serbia
S2B_MSIL2A_20170914T093029_21_54,Serbia
S2B_MSIL2A_20171226T094359_60_86,Serbia
S2A_MSIL2A_20170803T094031_53_89,Serbia
S2B_MSIL2A_20170906T101019_81_61,Finland
S2B_MSIL2A_20180326T112109_66_19,Portugal
S2B_MSIL2A_20180525T094029_78_67,Finland
S2B_MSIL2A_20180515T112109_10_61,Portugal
S2B_MSIL2A_20180515T112109_3_11,Portugal
S2A_MSIL2A_20170803T094031_42_17,Serbia
S2B_MSIL2A_20180521T100029_36_12,Finland
S2B_MSIL2A_20180422T093029_1_6,Serbia
S2B_MSIL2A_20170911T092019_17_42,Serbia
S2B_MSIL2A_20170825T093029_57_60,Serbia
S2A_MSIL2A_20170803T094031_69_63,Serbia
S2B_MSIL2A_20180515T112109_30_18,Portugal
S2A_MSIL2A_20170613T101031_21_38,Finland
S2B_MSIL2A_20180515T112109_1_47,Portugal
S2B_MSIL2A_20180515T112109_44_34,Portugal
S2A_MSIL2A_20171002T094031_63_51,Serbia
S2B_MSIL2A_20170914T093029_53_75,Serbia
S2A_MSIL2A_20170704T112111_28_61,Portugal
S2B_MSIL2A_20170924T93021_16_65,Finland
S2B_MSIL2A_20180515T112109_9_29,Portugal
S2A_MSIL2A_20180430T094031_71_3,Serbia
S2A_MSIL2A_20170803T094031_51_68,Serbia
S2A_MSIL2A_20170905T095031_84_14,Finland
S2A_MSIL2A_20170803T094031_84_44,Serbia
S2B_MSIL2A_20170914T093029_39_27,Serbia
S2B_MSIL2A_20180522T093029_22_5,Finland
S2B_MSIL2A_20171206T094349_56_35,Serbia
S2B_MSIL2A_20170725T100029_5_71,Finland
S2B_MSIL2A_20180204T94161_66_4,Finland
S2B_MSIL2A_20170716T093039_9_80,Finland
S2B_MSIL2A_20180509T092029_8_15,Serbia
S2A_MSIL2A_20170803T094031_89_10,Serbia
S2A_MSIL2A_20171002T094031_55_55,Serbia
S2B_MSIL2A_20170906T101019_50_20,Finland
S2B_MSIL2A_20170914T093029_23_18,Serbia
S2B_MSIL2A_20170709T094029_59_6,Finland
S2A_MSIL2A_20180430T094031_81_13,Serbia
S2A_MSIL2A_20180430T094031_57_66,Serbia
S2B_MSIL2A_20170924T093019_21_40,Finland
S2B_MSIL2A_20180326T112109_75_27,Portugal
S2A_MSIL2A_20170613T101031_0_80,Finland
S2A_MSIL2A_20180430T094031_88_41,Serbia
S2A_MSIL2A_20170905T095031_43_8,Finland
S2B_MSIL2A_20180515T112109_54_26,Portugal
S2A_MSIL2A_20180509T101031_81_80,Finland
S2A_MSIL2A_20170905T095031_9_39,Finland
S2A_MSIL2A_20180430T094031_48_12,Serbia
S2A_MSIL2A_20171002T094031_56_66,Serbia
S2A_MSIL2A_20170905T095031_46_3,Finland
S2A_MSIL2A_20171208T093351_49_4,Serbia
S2A_MSIL2A_20171002T094031_44_51,Serbia
S2B_MSIL2A_20180515T112109_60_3,Portugal
S2B_MSIL2A_20171206T094349_61_24,Serbia
S2B_MSIL2A_20171206T094349_76_36,Serbia
S2B_MSIL2A_20180525T094029_51_13,Finland
S2B_MSIL2A_20180515T112109_87_36,Portugal
S2B_MSIL2A_20170814T100029_60_48,Finland
S2B_MSIL2A_20170906T101019_75_69,Finland
S2B_MSIL2A_20180515T112109_44_20,Portugal
S2A_MSIL2A_20171002T112111_1_56,Portugal
S2B_MSIL2A_20170906T101019_71_49,Finland
S2B_MSIL2A_20180515T112109_43_8,Portugal
S2A_MSIL2A_20170803T094031_80_82,Serbia
S2A_MSIL2A_20171121T112351_83_26,Portugal
S2B_MSIL2A_20180525T94030_12_37,Finland
S2B_MSIL2A_20180422T093029_59_56,Serbia
S2A_MSIL2A_20180413T95032_71_34,Finland
S2B_MSIL2A_20180224T112109_4_43,Portugal
S2A_MSIL2A_20171002T094031_90_52,Serbia
S2B_MSIL2A_20171206T094349_61_64,Serbia
S2A_MSIL2A_20180430T094031_50_7,Serbia
S2A_MSIL2A_20171002T094031_85_66,Serbia
S2A_MSIL2A_20180205T100211_41_52,Finland
S2B_MSIL2A_20180515T112109_65_89,Portugal
S2B_MSIL2A_20180515T094029_35_56,Finland
S2B_MSIL2A_20180515T112109_84_66,Portugal
S2A_MSIL2A_20171002T094031_39_43,Serbia
S2A_MSIL2A_20170803T094031_35_39,Serbia
S2B_MSIL2A_20170825T093029_59_55,Serbia
S2A_MSIL2A_20180430T094031_69_17,Serbia
S2B_MSIL2A_20180515T112109_48_82,Portugal
S2B_MSIL2A_20180515T112109_63_75,Portugal
S2B_MSIL2A_20180422T093029_63_54,Serbia
S2B_MSIL2A_20180511T100029_61_49,Finland
S2A_MSIL2A_20170803T094031_39_10,Serbia
S2B_MSIL2A_20180515T112109_61_10,Portugal
S2B_MSIL2A_20171206T094349_41_40,Serbia
S2B_MSIL2A_20170924T93021_32_52,Finland
S2B_MSIL2A_20170914T93030_18_80,Serbia
S2A_MSIL2A_20180419T101031_82_55,Finland
S2A_MSIL2A_20170803T094031_69_29,Serbia
S2B_MSIL2A_20180515T112109_61_32,Portugal
S2B_MSIL2A_20180515T112109_86_46,Portugal
S2B_MSIL2A_20180515T112109_51_86,Portugal
S2A_MSIL2A_20170803T094031_54_56,Serbia
S2B_MSIL2A_20180515T112109_8_2,Portugal
S2B_MSIL2A_20170825T093029_24_2,Serbia
S2A_MSIL2A_20180419T101031_89_86,Finland
S2B_MSIL2A_20170719T094029_75_77,Serbia
S2B_MSIL2A_20180515T112109_13_88,Portugal
S2B_MSIL2A_20180515T112109_32_0,Portugal
S2B_MSIL2A_20180326T112109_63_15,Portugal
S2B_MSIL2A_20180422T093029_58_67,Serbia
S2A_MSIL2A_20171002T094031_63_23,Serbia
S2A_MSIL2A_20171002T094031_66_5,Serbia
S2B_MSIL2A_20180515T112109_44_30,Portugal
S2A_MSIL2A_20171002T094031_65_27,Serbia
S2B_MSIL2A_20180502T093039_81_1,Serbia
S2B_MSIL2A_20180422T093029_55_56,Serbia
S2B_MSIL2A_20170825T093029_12_60,Serbia
S2B_MSIL2A_20171206T094349_67_24,Serbia
S2B_MSIL2A_20170725T100029_6_78,Finland
S2A_MSIL2A_20180527T093041_27_29,Finland
S2B_MSIL2A_20180515T112109_74_10,Portugal
S2A_MSIL2A_20170701T093031_10_12,Finland
S2B_MSIL2A_20180204T094159_7_56,Finland
S2A_MSIL2A_20171002T112112_17_9,Portugal
S2B_MSIL2A_20180326T112109_53_13,Portugal
S2B_MSIL2A_20170825T093029_60_62,Serbia
S2B_MSIL2A_20171206T094349_62_11,Serbia
S2B_MSIL2A_20171206T094349_84_52,Serbia
S2B_MSIL2A_20180224T112109_33_5,Portugal
S2A_MSIL2A_20171002T094031_87_42,Serbia
S2A_MSIL2A_20170803T094031_72_21,Serbia
S2B_MSIL2A_20170914T93030_89_56,Serbia
S2B_MSIL2A_20180515T112109_46_5,Portugal
S2B_MSIL2A_20180515T112109_79_14,Portugal
S2B_MSIL2A_20180515T112109_81_17,Portugal
S2B_MSIL2A_20180525T94030_36_58,Finland
S2A_MSIL2A_20171002T094031_88_38,Serbia
S2B_MSIL2A_20180515T112109_39_65,Portugal
S2B_MSIL2A_20180326T112109_81_42,Portugal
S2B_MSIL2A_20170914T093029_24_16,Serbia
S2A_MSIL2A_20171002T094031_75_67,Serbia
S2A_MSIL2A_20170803T094031_88_82,Serbia
S2B_MSIL2A_20180515T112109_25_64,Portugal
S2B_MSIL2A_20180515T112109_30_80,Portugal
S2A_MSIL2A_20180510T094031_1_26,Finland
S2B_MSIL2A_20170817T101019_33_53,Finland
S2B_MSIL2A_20170709T094029_61_57,Finland
S2B_MSIL2A_20180515T112109_88_71,Portugal
S2A_MSIL2A_20170905T095031_85_14,Finland
S2B_MSIL2A_20171016T101009_69_48,Finland
S2A_MSIL2A_20180205T100211_9_7,Finland
S2B_MSIL2A_20180515T112109_65_45,Portugal
S2B_MSIL2A_20171206T094349_39_31,Serbia
S2B_MSIL2A_20180515T112109_63_56,Portugal
S2A_MSIL2A_20171121T112351_23_87,Portugal
S2A_MSIL2A_20170905T095031_84_20,Finland
S2B_MSIL2A_20180525T094029_69_75,Finland
S2B_MSIL2A_20180515T112109_65_28,Portugal
S2A_MSIL2A_20170701T093031_29_48,Finland
S2B_MSIL2A_20180515T112109_85_77,Portugal
S2B_MSIL2A_20171206T094349_66_10,Serbia
S2B_MSIL2A_20180525T094029_44_42,Finland
S2B_MSIL2A_20180525T94030_57_89,Finland
S2B_MSIL2A_20180515T094029_49_20,Finland
S2B_MSIL2A_20180515T112109_10_90,Portugal
S2B_MSIL2A_20170825T093029_8_13,Serbia
S2A_MSIL2A_20180430T094031_70_89,Serbia
S2B_MSIL2A_20180515T112109_66_54,Portugal
S2B_MSIL2A_20171019T102019_84_52,Finland
S2A_MSIL2A_20171002T094031_86_32,Serbia
S2B_MSIL2A_20180515T112109_35_68,Portugal
S2B_MSIL2A_20170906T101019_80_69,Finland
S2A_MSIL2A_20170813T112121_6_58,Portugal
S2A_MSIL2A_20170701T093031_51_14,Finland
S2B_MSIL2A_20180515T112109_48_1,Portugal
S2B_MSIL2A_20170830T102019_55_73,Finland
S2B_MSIL2A_20170914T093029_56_52,Serbia
S2B_MSIL2A_20180525T094029_41_4,Finland
S2A_MSIL2A_20180430T094031_89_38,Serbia
S2B_MSIL2A_20170924T93022_11_35,Finland
S2B_MSIL2A_20180515T094029_82_37,Finland
S2A_MSIL2A_20171002T094031_86_33,Serbia
S2B_MSIL2A_20180515T112109_70_70,Portugal
S2B_MSIL2A_20170914T093029_29_37,Serbia
S2A_MSIL2A_20171002T094031_81_23,Serbia
S2B_MSIL2A_20180515T112109_88_22,Portugal
S2A_MSIL2A_20170701T093031_0_18,Finland
S2B_MSIL2A_20180515T112109_75_27,Portugal
S2B_MSIL2A_20171019T102019_50_80,Finland
S2A_MSIL2A_20180430T094031_85_58,Serbia
S2A_MSIL2A_20170704T112111_34_34,Portugal
S2A_MSIL2A_20180527T093041_46_74,Finland
S2B_MSIL2A_20180515T112109_5_69,Portugal
S2B_MSIL2A_20180515T112109_43_35,Portugal
S2B_MSIL2A_20180502T093039_19_80,Serbia
S2A_MSIL2A_20171002T112111_8_86,Portugal
S2A_MSIL2A_20171002T112111_47_45,Portugal
S2A_MSIL2A_20171121T112351_7_70,Portugal
S2B_MSIL2A_20180326T112109_18_10,Portugal
S2B_MSIL2A_20180515T112109_65_82,Portugal
S2B_MSIL2A_20170914T93030_18_79,Serbia
S2B_MSIL2A_20170924T093019_64_5,Finland
S2A_MSIL2A_20171002T112112_74_63,Portugal
S2B_MSIL2A_20180515T112109_86_10,Portugal
S2B_MSIL2A_20180515T112109_45_34,Portugal
S2A_MSIL2A_20171002T094031_66_40,Serbia
S2A_MSIL2A_20171208T093351_82_30,Serbia
S2B_MSIL2A_20180515T112109_79_15,Portugal
S2B_MSIL2A_20170906T101019_42_81,Finland
S2A_MSIL2A_20180430T094031_49_11,Serbia
S2A_MSIL2A_20170827T092031_3_58,Serbia
S2B_MSIL2A_20180515T112109_25_75,Portugal
S2B_MSIL2A_20180515T112109_54_76,Portugal
S2B_MSIL2A_20180515T112109_65_71,Portugal
S2B_MSIL2A_20180515T112109_47_44,Portugal
S2B_MSIL2A_20180521T100029_7_43,Finland
S2B_MSIL2A_20180502T093039_30_59,Serbia
S2B_MSIL2A_20180422T093029_16_9,Serbia
S2B_MSIL2A_20180515T112109_63_33,Portugal
S2A_MSIL2A_20180527T093041_17_68,Finland
S2B_MSIL2A_20170825T093029_59_60,Serbia
S2B_MSIL2A_20180515T112109_76_80,Portugal
S2A_MSIL2A_20180527T093041_87_6,Finland
S2A_MSIL2A_20171201T112431_11_21,Portugal
S2B_MSIL2A_20180515T112109_15_36,Portugal
S2A_MSIL2A_20180430T094031_66_50,Serbia
S2A_MSIL2A_20180430T094031_61_18,Serbia
S2B_MSIL2A_20180422T093029_23_22,Serbia
S2B_MSIL2A_20170825T093029_0_11,Serbia
S2B_MSIL2A_20180204T94160_62_74,Finland
S2A_MSIL2A_20180527T093041_78_9,Finland
S2B_MSIL2A_20170825T093029_20_7,Serbia
S2B_MSIL2A_20171206T094349_57_34,Serbia
S2B_MSIL2A_20170825T093029_60_52,Serbia
S2B_MSIL2A_20180515T112109_49_82,Portugal
S2A_MSIL2A_20170905T095031_44_3,Finland
S2B_MSIL2A_20180515T112109_85_46,Portugal
S2A_MSIL2A_20170704T112111_63_70,Portugal
S2B_MSIL2A_20180515T112109_38_8,Portugal
S2B_MSIL2A_20180515T112109_14_14,Portugal
S2B_MSIL2A_20180201T093219_16_36,Serbia
S2A_MSIL2A_20171002T112112_16_82,Portugal
S2B_MSIL2A_20170906T101019_42_22,Finland
S2B_MSIL2A_20180525T094029_86_13,Finland
S2B_MSIL2A_20170814T100029_11_13,Finland
S2A_MSIL2A_20180430T094031_70_23,Serbia
S2B_MSIL2A_20170725T100029_15_85,Finland
S2A_MSIL2A_20170813T112121_0_42,Portugal
S2A_MSIL2A_20170905T095031_40_12,Finland
S2B_MSIL2A_20180417T102019_36_31,Finland
S2B_MSIL2A_20170817T101019_71_87,Finland
S2A_MSIL2A_20171002T094031_77_38,Serbia
S2A_MSIL2A_20180430T094031_67_62,Serbia
S2A_MSIL2A_20170803T094031_62_55,Serbia
S2A_MSIL2A_20180527T093041_59_70,Finland
S2B_MSIL2A_20180515T112109_58_67,Portugal
S2B_MSIL2A_20180511T100029_73_25,Finland
S2A_MSIL2A_20170905T95032_9_24,Finland
S2A_MSIL2A_20180430T094031_87_30,Serbia
S2B_MSIL2A_20170709T094029_89_89,Finland
S2B_MSIL2A_20180515T112109_15_76,Portugal
S2A_MSIL2A_20180509T101031_89_53,Finland
S2A_MSIL2A_20170701T093031_63_84,Finland
S2A_MSIL2A_20170803T094031_85_81,Serbia
S2B_MSIL2A_20180515T112109_7_43,Portugal
S2B_MSIL2A_20171206T094349_40_16,Serbia
S2B_MSIL2A_20170825T093029_13_17,Serbia
S2B_MSIL2A_20180515T112109_17_2,Portugal
S2B_MSIL2A_20180515T112109_63_13,Portugal
S2A_MSIL2A_20170905T095031_31_42,Finland
S2B_MSIL2A_20170914T093029_1_37,Serbia
S2B_MSIL2A_20180522T093029_52_34,Finland
S2A_MSIL2A_20171101T94132_71_70,Finland
S2B_MSIL2A_20180515T112109_10_86,Portugal
S2B_MSIL2A_20180515T112109_53_14,Portugal
S2A_MSIL2A_20171208T093351_69_7,Serbia
S2B_MSIL2A_20180515T112109_31_20,Portugal
S2A_MSIL2A_20171221T112501_54_80,Portugal
S2B_MSIL2A_20180515T112109_86_6,Portugal
S2B_MSIL2A_20180417T102019_84_53,Finland
S2B_MSIL2A_20171206T094349_88_7,Serbia
S2B_MSIL2A_20171206T094349_62_51,Serbia
S2B_MSIL2A_20180515T112109_75_70,Portugal
S2B_MSIL2A_20170914T093029_3_11,Serbia
S2B_MSIL2A_20171206T094349_55_87,Serbia
S2A_MSIL2A_20171002T094031_73_89,Serbia
S2A_MSIL2A_20170803T094031_59_55,Serbia
S2B_MSIL2A_20180326T112109_77_23,Portugal
S2B_MSIL2A_20180515T112109_58_54,Portugal
S2A_MSIL2A_20171002T094031_74_89,Serbia
S2B_MSIL2A_20180515T112109_39_7,Portugal
S2A_MSIL2A_20180413T95032_61_34,Finland
S2A_MSIL2A_20170701T093031_75_5,Finland
S2B_MSIL2A_20170911T092019_5_67,Serbia
S2A_MSIL2A_20171002T112111_6_59,Portugal
S2A_MSIL2A_20171101T094131_7_71,Finland
S2B_MSIL2A_20171206T094349_65_2,Serbia
S2B_MSIL2A_20180515T094029_60_10,Finland
S2B_MSIL2A_20171206T094349_86_21,Serbia
S2A_MSIL2A_20171201T112431_57_81,Portugal
S2B_MSIL2A_20180525T94030_16_3,Finland
S2B_MSIL2A_20180515T112109_41_54,Portugal
S2A_MSIL2A_20180430T094031_55_54,Serbia
S2B_MSIL2A_20170914T093029_65_70,Serbia
S2B_MSIL2A_20180515T112109_76_19,Portugal
S2A_MSIL2A_20171201T112431_63_84,Portugal
S2B_MSIL2A_20180515T112109_68_69,Portugal
S2A_MSIL2A_20171002T094031_70_12,Serbia
S2A_MSIL2A_20171221T112501_12_84,Portugal
S2B_MSIL2A_20180515T112109_38_40,Portugal
S2A_MSIL2A_20180430T094031_62_8,Serbia
S2B_MSIL2A_20180502T093039_20_74,Serbia
S2B_MSIL2A_20170817T101019_26_42,Finland
S2B_MSIL2A_20180515T112109_27_5,Portugal
S2B_MSIL2A_20180515T112109_52_32,Portugal
S2A_MSIL2A_20171002T094031_72_1,Serbia
S2A_MSIL2A_20180430T094031_85_38,Serbia
S2A_MSIL2A_20180205T100211_76_10,Finland
S2A_MSIL2A_20171002T094031_84_88,Serbia
S2B_MSIL2A_20180422T093029_31_2,Serbia
S2B_MSIL2A_20180515T112109_52_60,Portugal
S2B_MSIL2A_20180515T112109_61_77,Portugal
S2A_MSIL2A_20170701T093031_30_57,Finland
S2B_MSIL2A_20170814T100029_68_56,Finland
S2A_MSIL2A_20180527T093041_11_40,Finland
S2B_MSIL2A_20180515T112109_33_74,Portugal
S2B_MSIL2A_20180515T112109_67_89,Portugal
S2B_MSIL2A_20170814T100029_35_53,Finland
S2A_MSIL2A_20180430T094031_62_87,Serbia
S2B_MSIL2A_20170911T092019_3_49,Serbia
S2B_MSIL2A_20180511T100029_25_33,Finland
S2B_MSIL2A_20180515T112109_9_82,Portugal
S2A_MSIL2A_20171101T94132_70_14,Finland
S2B_MSIL2A_20170914T093029_52_48,Serbia
S2B_MSIL2A_20180515T112109_29_37,Portugal
S2B_MSIL2A_20180201T093219_25_80,Serbia
S2A_MSIL2A_20180430T094031_55_56,Serbia
S2A_MSIL2A_20180430T094031_51_52,Serbia
S2B_MSIL2A_20170914T093029_12_60,Serbia
S2B_MSIL2A_20180515T112109_34_74,Portugal
S2B_MSIL2A_20180515T094029_68_13,Finland
S2B_MSIL2A_20180515T112109_51_15,Portugal
S2A_MSIL2A_20170704T112111_37_55,Portugal
S2B_MSIL2A_20180525T94030_45_82,Finland
S2B_MSIL2A_20170709T094029_44_59,Finland
S2B_MSIL2A_20180515T112109_37_85,Portugal
S2B_MSIL2A_20170924T093019_34_49,Finland
S2B_MSIL2A_20180502T093039_19_81,Serbia
S2A_MSIL2A_20170803T094031_80_40,Serbia
S2A_MSIL2A_20180430T094031_72_7,Serbia
S2A_MSIL2A_20171002T094031_54_89,Serbia
S2B_MSIL2A_20170814T100029_19_37,Finland
S2B_MSIL2A_20170817T101019_23_26,Finland
S2A_MSIL2A_20171002T094031_61_52,Serbia
S2A_MSIL2A_20170803T094031_52_43,Serbia
S2B_MSIL2A_20170719T094029_47_88,Serbia
S2B_MSIL2A_20180511T100029_69_57,Finland
S2A_MSIL2A_20171208T093351_54_36,Serbia
S2B_MSIL2A_20180515T112109_7_89,Portugal
S2B_MSIL2A_20170914T093029_53_73,Serbia
S2B_MSIL2A_20180515T112109_74_7,Portugal
S2B_MSIL2A_20180515T094029_70_13,Finland
S2A_MSIL2A_20170701T093031_27_84,Finland
S2B_MSIL2A_20171206T094349_77_71,Serbia
S2B_MSIL2A_20180201T093219_34_18,Serbia
S2B_MSIL2A_20180127T102259_14_73,Finland
S2B_MSIL2A_20180204T94160_77_77,Finland
S2A_MSIL2A_20171002T094031_38_17,Serbia
S2A_MSIL2A_20180430T094031_56_24,Serbia
S2A_MSIL2A_20171002T094031_61_86,Serbia
S2B_MSIL2A_20180525T94030_7_22,Finland
S2B_MSIL2A_20171206T094349_84_31,Serbia
S2B_MSIL2A_20180515T112109_76_49,Portugal
S2A_MSIL2A_20170803T094031_66_8,Serbia
S2B_MSIL2A_20170911T092019_0_39,Serbia
S2B_MSIL2A_20180515T112109_52_89,Portugal
S2A_MSIL2A_20171002T094031_72_74,Serbia
S2B_MSIL2A_20180515T112109_26_72,Portugal
S2B_MSIL2A_20170825T093029_66_69,Serbia
S2B_MSIL2A_20180522T093029_15_49,Finland
S2B_MSIL2A_20170914T093029_21_52,Serbia
S2B_MSIL2A_20171206T094349_78_57,Serbia
S2A_MSIL2A_20180430T094031_52_47,Serbia
S2A_MSIL2A_20170803T094031_74_31,Serbia
S2B_MSIL2A_20180502T093039_19_39,Serbia
S2B_MSIL2A_20171206T094349_52_41,Serbia
S2A_MSIL2A_20170701T093031_30_24,Finland
S2B_MSIL2A_20180515T094029_70_17,Finland
S2B_MSIL2A_20171206T094349_82_10,Serbia
S2A_MSIL2A_20171002T094031_72_6,Serbia
S2A_MSIL2A_20171221T112501_7_74,Portugal
S2B_MSIL2A_20171206T094349_72_47,Serbia
S2B_MSIL2A_20171206T094349_70_11,Serbia
S2B_MSIL2A_20180515T112109_22_43,Portugal
S2B_MSIL2A_20170924T093019_11_54,Finland
S2B_MSIL2A_20180515T112109_4_4,Portugal
S2A_MSIL2A_20180430T094031_77_3,Serbia
S2A_MSIL2A_20171002T112111_23_73,Portugal
S2A_MSIL2A_20171201T112431_43_86,Portugal
S2B_MSIL2A_20170814T100029_82_26,Finland
S2B_MSIL2A_20170825T093029_60_74,Serbia
S2B_MSIL2A_20170906T101019_47_77,Finland
S2B_MSIL2A_20170906T101019_78_65,Finland
S2B_MSIL2A_20180525T94030_17_66,Finland
S2A_MSIL2A_20171002T112112_21_54,Portugal
S2B_MSIL2A_20170709T094029_51_13,Finland
S2B_MSIL2A_20170914T093029_62_10,Serbia
S2B_MSIL2A_20180515T112109_87_79,Portugal
S2B_MSIL2A_20180515T112109_67_28,Portugal
S2B_MSIL2A_20171206T094349_48_79,Serbia
S2B_MSIL2A_20180515T112109_90_6,Portugal
S2A_MSIL2A_20171002T094031_55_42,Serbia
S2B_MSIL2A_20180515T112109_44_51,Portugal
S2B_MSIL2A_20180515T112109_76_11,Portugal
S2B_MSIL2A_20180515T112109_45_69,Portugal
S2A_MSIL2A_20180430T094031_48_63,Serbia
S2A_MSIL2A_20180430T094031_77_90,Serbia
S2A_MSIL2A_20170803T094031_64_69,Serbia
S2B_MSIL2A_20180422T093029_65_66,Serbia
S2A_MSIL2A_20171201T112431_6_14,Portugal
S2B_MSIL2A_20180515T112110_39_53,Portugal
S2B_MSIL2A_20180515T112109_16_18,Portugal
S2A_MSIL2A_20170813T112121_70_40,Portugal
S2A_MSIL2A_20171208T093351_37_40,Serbia
S2B_MSIL2A_20180201T093219_23_73,Serbia
S2B_MSIL2A_20180525T094029_78_85,Finland
S2B_MSIL2A_20180515T112109_21_60,Portugal
S2B_MSIL2A_20171226T094359_66_88,Serbia
S2B_MSIL2A_20180515T112109_72_27,Portugal
S2B_MSIL2A_20180515T112109_58_1,Portugal
S2B_MSIL2A_20180204T94160_4_86,Finland
S2B_MSIL2A_20170825T093029_7_60,Serbia
S2B_MSIL2A_20180326T112109_68_86,Portugal
S2B_MSIL2A_20180515T112109_84_82,Portugal
S2A_MSIL2A_20170701T093031_30_32,Finland
S2B_MSIL2A_20180515T112109_64_79,Portugal
S2A_MSIL2A_20180510T094031_13_11,Finland
S2B_MSIL2A_20180515T112109_20_3,Portugal
S2B_MSIL2A_20180515T112109_65_2,Portugal
S2A_MSIL2A_20171002T094031_76_85,Serbia
S2B_MSIL2A_20180525T94031_22_31,Finland
S2A_MSIL2A_20170803T094031_36_41,Serbia
S2B_MSIL2A_20170825T093029_39_75,Serbia
S2A_MSIL2A_20180430T094031_67_86,Serbia
S2B_MSIL2A_20171226T094359_71_87,Serbia
S2B_MSIL2A_20180525T94030_62_8,Finland
S2A_MSIL2A_20170803T094031_89_22,Serbia
S2A_MSIL2A_20180205T100211_83_2,Finland
S2B_MSIL2A_20180515T112109_11_10,Portugal
S2A_MSIL2A_20171101T094131_46_60,Finland
S2A_MSIL2A_20180430T094031_69_60,Serbia
S2B_MSIL2A_20170914T093029_65_63,Serbia
S2B_MSIL2A_20180525T094029_81_73,Finland
S2A_MSIL2A_20170905T095031_52_29,Finland
S2A_MSIL2A_20171101T094131_10_63,Finland
S2B_MSIL2A_20180511T100029_57_3,Finland
S2A_MSIL2A_20171002T094031_73_86,Serbia
S2B_MSIL2A_20180515T112110_55_81,Portugal
S2B_MSIL2A_20180515T112109_19_61,Portugal
S2A_MSIL2A_20171002T094031_53_9,Serbia
S2B_MSIL2A_20180224T112109_73_43,Portugal
S2B_MSIL2A_20180515T112109_30_49,Portugal
S2B_MSIL2A_20180525T94031_33_9,Finland
S2A_MSIL2A_20170803T094031_58_16,Serbia
S2A_MSIL2A_20170905T095031_15_90,Finland
S2A_MSIL2A_20180419T101031_63_78,Finland
S2B_MSIL2A_20180515T112109_27_74,Portugal
S2B_MSIL2A_20180515T112109_62_13,Portugal
S2B_MSIL2A_20180515T112109_79_6,Portugal
S2B_MSIL2A_20170924T93020_74_14,Finland
S2B_MSIL2A_20180521T100029_23_37,Finland
S2A_MSIL2A_20170803T094031_70_28,Serbia
S2B_MSIL2A_20180522T093029_8_52,Finland
S2B_MSIL2A_20180515T112109_30_69,Portugal
S2B_MSIL2A_20180515T112109_84_88,Portugal
S2B_MSIL2A_20171206T094349_62_10,Serbia
S2B_MSIL2A_20180515T112109_44_62,Portugal
S2B_MSIL2A_20170709T094029_11_28,Finland
S2A_MSIL2A_20171201T112431_72_19,Portugal
S2B_MSIL2A_20170709T094029_88_19,Finland
S2A_MSIL2A_20170704T112111_5_74,Portugal
S2B_MSIL2A_20180422T093029_10_15,Serbia
S2B_MSIL2A_20180515T112109_23_83,Portugal
S2B_MSIL2A_20180515T112109_0_17,Portugal
S2A_MSIL2A_20170905T095031_83_10,Finland
S2B_MSIL2A_20170906T101019_55_74,Finland
S2A_MSIL2A_20170803T094031_45_32,Serbia
S2A_MSIL2A_20180510T94033_6_43,Finland
S2B_MSIL2A_20170818T112109_76_24,Portugal
S2B_MSIL2A_20170914T093029_59_66,Serbia
S2B_MSIL2A_20170924T93021_33_58,Finland
S2B_MSIL2A_20180515T112109_61_79,Portugal
S2B_MSIL2A_20171206T094349_68_40,Serbia
S2B_MSIL2A_20170924T093019_74_68,Finland
S2B_MSIL2A_20170719T094029_89_89,Serbia
S2B_MSIL2A_20180201T093219_62_43,Serbia
S2B_MSIL2A_20180515T112109_42_13,Portugal
S2B_MSIL2A_20180515T112109_20_21,Portugal
